Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Rabat,Pharmacie Jnane Souissi صيدلية جنان السويسي,Parapharmacie,Formel,"Rue Sahel زنقة الساحل, Rabat",33.9487807,-6.8433871,icons/pharmacy.png,OSM
Rabat,Nardine,Café,Formel,Nardine,33.9416112,-6.8935466,icons/cafe.png,OSM
Rabat,Starbucks,Café,Formel,Avenue Fal Ould Oumeir شارع فال ولد عمير,33.9957975,-6.8479807,icons/cafe.png,OSM
Rabat,Sahbi,Restaurant,Formel,Sahbi,33.9972314,-6.8496625,icons/restaurant.png,OSM
Rabat,Zoom Pizza,Restaurant,Formel,Avenue Mohamed V,34.0156829,-6.8344541,icons/restaurant.png,OSM
Rabat,Le limonadier,Restaurant,Formel,Le limonadier,33.9965709,-6.8453165,icons/restaurant.png,OSM
Rabat,Zumba,Café,Formel,Zumba,33.9976366,-6.8477337,icons/cafe.png,OSM
Rabat,globe lounge,Restaurant,Formel,globe lounge,33.9980117,-6.8451742,icons/restaurant.png,OSM
Rabat,google,Café,Formel,google,33.9984731,-6.845378,icons/cafe.png,OSM
Rabat,miss one,Restaurant,Formel,miss one,33.9986388,-6.84561,icons/restaurant.png,OSM
Rabat,Pizzaria,Restaurant,Formel,Pizzaria,33.9979411,-6.846885,icons/restaurant.png,OSM
Rabat,Nourine,Restaurant,Formel,Nourine,33.9383852,-6.8972272,icons/restaurant.png,OSM
Rabat,Le Croissanterie,Restaurant,Formel,Le Croissanterie,33.9060656,-6.7777328,icons/restaurant.png,OSM
Rabat,Café sans nom,Café,Formel,Café sans nom,33.9306177,-6.7592882,icons/cafe.png,OSM
Rabat,Café rasha,Café,Formel,Café rasha,34.0734027,-6.7943783,icons/cafe.png,OSM
Rabat,Pharmacie El Ismaili صيدلية الإسماعلي,Parapharmacie,Formel,Pharmacie El Ismaili صيدلية الإسماعلي,34.0450322,-6.7980612,icons/pharmacy.png,OSM
Rabat,Taco Bueno,Restaurant,Formel,Taco Bueno,33.9964205,-6.8470482,icons/restaurant.png,OSM
Rabat,Mondolini Lounge,Restaurant,Formel,Rabat,34.0217548,-6.8314959,icons/restaurant.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Rue Oslo,34.0245774,-6.8447522,icons/restaurant.png,OSM
Rabat,Restaurant de la Liberation,Restaurant,Formel,"Avenue Mohamed V شارع محمد الخامس, الرباط",34.0235955,-6.8388874,icons/restaurant.png,OSM
Rabat,Café Ritch,Café,Formel,Rue Bucarest زنقة بوخارست,34.0204481,-6.8508344,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0206682,-6.8512823,icons/convenience.png,OSM
Rabat,Pharmacie Birouni صيدلية البيروني,Parapharmacie,Formel,"Avenue Ibn Al Haytem, Salé سلا",34.0684678,-6.7609647,icons/pharmacy.png,OSM
Rabat,Pharmacie Charaf,Parapharmacie,Formel,Pharmacie Charaf,34.0610442,-6.8099242,icons/pharmacy.png,OSM
Rabat,Pharmacie Salam Eddine El Ayoubi,Parapharmacie,Formel,Boulevard Rahal Al Maskini,34.0558772,-6.8098055,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Firdaous,Parapharmacie,Formel,Avenue D,34.0690016,-6.7921217,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Kawthar,Parapharmacie,Formel,Avenue Allal Ben Abdellah,34.0672118,-6.7943171,icons/pharmacy.png,OSM
Rabat,Fritura,Restaurant,Formel,Fritura,34.0200227,-6.8496166,icons/restaurant.png,OSM
Rabat,Pharmacie Ibn Zohr صيدلية ابن زهر,Parapharmacie,Formel,"Avenue Al Kifah, Rabat",33.9915637,-6.8681016,icons/pharmacy.png,OSM
Rabat,Cafe Hatim,Café,Formel,Cafe Hatim,34.0022072,-6.8659736,icons/cafe.png,OSM
Rabat,Cafe Maher,Café,Formel,Avenue Annour,33.9943531,-6.8669526,icons/cafe.png,OSM
Rabat,Pharmacie Bouchra Al Oum صيدلية بشرى الأم,Parapharmacie,Formel,"Avenue de Chebanate, Rabat",33.9840482,-6.8885078,icons/pharmacy.png,OSM
Rabat,Pharmacie Amwaj صيدلية أمواج,Parapharmacie,Formel,"Rue Abou Bakr Achchafii, Rabat",33.9800111,-6.8914063,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Kawthar صيدلية الكوثر,Parapharmacie,Formel,"rue Inbihat, Rabat",33.981253,-6.8786686,icons/pharmacy.png,OSM
Rabat,Snoopy Burger,Restaurant,Formel,Rue Moulay Ali Cherif,34.0173435,-6.8303257,icons/restaurant.png,OSM
Rabat,Pharmacie des Résidences صيدلية الإقامات,Parapharmacie,Formel,"Rue Al Kanari, Rabat",33.973653,-6.8985156,icons/pharmacy.png,OSM
Rabat,Pharmacie Idéale صيدلية إديال,Parapharmacie,Formel,"Avenue El Menzeh, Rabat",33.9752975,-6.8925723,icons/pharmacy.png,OSM
Rabat,Pharmacie Attaissir صيدلية التيسير,Parapharmacie,Formel,Rabat,33.9781106,-6.8914703,icons/pharmacy.png,OSM
Rabat,Pharmacie Sofia صيدلية صوفيا,Parapharmacie,Formel,"Avenue El Massira, Rabat",33.9709498,-6.894417,icons/pharmacy.png,OSM
Rabat,Pharmacie El Menzeh صيدلية المنزه,Parapharmacie,Formel,"Avenue El Massira, Rabat",33.9754894,-6.8892613,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Amane صيدلية الأمان,Parapharmacie,Formel,"Rue Ibn Al Abbar, Rabat",33.9732709,-6.8874319,icons/pharmacy.png,OSM
Rabat,Pharmacie Marassa صيدلية المرسى,Parapharmacie,Formel,"Boulevard d'Egypte, Rabat",34.0251367,-6.8416741,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Amana صيدلية الأمانة,Parapharmacie,Formel,"Avenue Hassan II, Rabat",34.0127439,-6.8488091,icons/pharmacy.png,OSM
Rabat,Pharmacie Diour Jamaâ صيدلية ديور الجامع,Parapharmacie,Formel,Rabat,34.0166694,-6.8465681,icons/pharmacy.png,OSM
Rabat,Costa Del Cafe,Café,Formel,Rue Al Hind,34.014819,-6.8531285,icons/cafe.png,OSM
Rabat,Pharmacie Belmahi صيدلية بن الماحي,Parapharmacie,Formel,"Avenue Tonkin شارع طونكان, Rabat",34.0162248,-6.8497592,icons/pharmacy.png,OSM
Rabat,Lys Rose,Restaurant,Formel,Rue Al Hind,34.0166521,-6.8508071,icons/restaurant.png,OSM
Rabat,Café Karim,Café,Formel,Avenue Madagascar,34.0152525,-6.8505053,icons/cafe.png,OSM
Rabat,Hungry Birds,Restaurant,Formel,Avenue Madagascar,34.0146823,-6.8506596,icons/restaurant.png,OSM
Rabat,L 'Escargot,Café,Formel,Avenue Madagascar,34.0143056,-6.8510413,icons/cafe.png,OSM
Rabat,Pharmacie du Minaret صيدلية المنارة,Parapharmacie,Formel,"Avenue Hassan II, Rabat",34.0140137,-6.8480362,icons/pharmacy.png,OSM
Rabat,Super Marché Aissa,Supérette / Mini-market,Formel,Rue Dahomey,34.0161532,-6.8497629,icons/convenience.png,OSM
Rabat,Pharmacie El Amine صيدلية الأمين,Parapharmacie,Formel,"Avenue Hassan II, Rabat",34.0173385,-6.8447823,icons/pharmacy.png,OSM
Rabat,Pharmacie La Corniche صيدلية الكرنيش,Parapharmacie,Formel,"Rue Addis-Abeba زنقة أديس أبابا, Rabat",34.0258963,-6.8485412,icons/pharmacy.png,OSM
Rabat,Sultina,Restaurant,Formel,Rue Seddik Hsain زنقة الصديق حساين,34.0227635,-6.8502653,icons/restaurant.png,OSM
Rabat,Le Large Café,Café,Formel,Avenue Mokhtar Gazoulit شارع المختار جزوليت,34.023407,-6.8519846,icons/cafe.png,OSM
Rabat,Sun Way,Restaurant,Formel,Rue Paris زنقة باريس,34.0216642,-6.8470895,icons/restaurant.png,OSM
Rabat,Glacier Café Patissier,Café,Formel,Avenue Abdelkrim Al Khattabi شارع عبد الكريم الخطابي,34.0238928,-6.8481208,icons/cafe.png,OSM
Rabat,Pharmacie de l'Océan صيدلية المحيط,Parapharmacie,Formel,"Avenue Abdelkrim Al Khattabi شارع عبد الكريم الخطابي, Rabat",34.0251959,-6.8464955,icons/pharmacy.png,OSM
Rabat,Parapharmacie,Parapharmacie,Formel,Avenue D,34.0629524,-6.7839141,icons/pharmacy.png,OSM
Rabat,Parapharmacie sans nom,Parapharmacie,Formel,Route de Rabat,34.0828392,-6.7756958,icons/pharmacy.png,OSM
Rabat,Café Du Midi,Café,Formel,Avenue Patrice Lumumba,34.0119221,-6.8285434,icons/cafe.png,OSM
Rabat,Ardeco Cuisine and Parquet,Restaurant,Formel,Avenue Patrice Lumumba,34.01457,-6.8288156,icons/restaurant.png,OSM
Rabat,Restaurant Les 2 Palais,Restaurant,Formel,Rue Moulay Ali Cherif,34.0123699,-6.8262035,icons/restaurant.png,OSM
Rabat,Pharmacie Al Ikhlas,Parapharmacie,Formel,5,34.0594188,-6.7847959,icons/pharmacy.png,OSM
Rabat,Cafe Martima,Café,Formel,Rue Chobba Allail,33.955396,-6.8652548,icons/cafe.png,OSM
Rabat,Pharmacie Assounah صيدلية السنة,Parapharmacie,Formel,"Avenue Mohamed V شارع محمد الخامس, Rabat ⵔⴱⴰⵟ الرباط",34.011256,-6.8290584,icons/pharmacy.png,OSM
Rabat,Pharmacie Rania صيدلية رانيا,Parapharmacie,Formel,"Rue Temar, Rabat",33.9522471,-6.873729,icons/pharmacy.png,OSM
Rabat,Pharmacie les Colonnes صيدلية ليكولون,Parapharmacie,Formel,"Avenue Mohamed El Fassi شارع محمد الفاسي, Rabat ⵔⴱⴰⵟ الرباط",34.0132496,-6.822307,icons/pharmacy.png,OSM
Rabat,Bella Costa,Café,Formel,Rue Aguelmane Sidi Ali,34.0068916,-6.8477212,icons/cafe.png,OSM
Rabat,Globe Restaurant,Restaurant,Formel,Rue Al Achaari,34.0061634,-6.8473631,icons/restaurant.png,OSM
Rabat,Reggio,Restaurant,Formel,Avenue Oqba,34.0055219,-6.8470077,icons/restaurant.png,OSM
Rabat,Restaurant Havana,Restaurant,Formel,Avenue Oqba,34.0058713,-6.8465581,icons/restaurant.png,OSM
Rabat,Restaurant Pizza Musique & Expo,Restaurant,Formel,Avenue Oqba,34.0060867,-6.8463211,icons/restaurant.png,OSM
Rabat,Bistrot Burger,Restaurant,Formel,Avenue Oqba,34.0061223,-6.8462835,icons/restaurant.png,OSM
Rabat,Pharmacie Riad Al Otor صيدلية رياض الأطر,Parapharmacie,Formel,"Rue Addouma, Rabat",33.9512032,-6.8570328,icons/pharmacy.png,OSM
Rabat,Pharmacie Moulay Youssef صيدلية مولاي يوسف,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah, Rabat",34.0066587,-6.8631591,icons/pharmacy.png,OSM
Rabat,Pharmacie Ziniber,Parapharmacie,Formel,Pharmacie Ziniber,34.0409161,-6.8126875,icons/pharmacy.png,OSM
Rabat,Pharmacie Du Croissant صيدلية الهلال,Parapharmacie,Formel,"Avenue Sidi Mohammed Ben Abdellah, Rabat",34.0105454,-6.8595631,icons/pharmacy.png,OSM
Rabat,La Petite Chaise,Café,Formel,Avenue Mohamed Zerktouni,34.0151303,-6.8545058,icons/cafe.png,OSM
Rabat,Café Joli Coin,Café,Formel,Avenue Mohamed Zerktouni,34.0148998,-6.8549004,icons/cafe.png,OSM
Rabat,Via Café,Café,Formel,Avenue Atlas,33.9957673,-6.8494371,icons/cafe.png,OSM
Rabat,Angelo Nardelli,Restaurant,Formel,Avenue Ibn Sina,33.9976548,-6.8510203,icons/restaurant.png,OSM
Rabat,Pharmacie Badr صيدلية بدر,Parapharmacie,Formel,"Avenue Fal Ould Oumeir, Rabat",34.003911,-6.8515426,icons/pharmacy.png,OSM
Rabat,Au Jour Le Jour,Café,Formel,Avenue Atlas,33.9952298,-6.8504329,icons/cafe.png,OSM
Rabat,Adelis,Restaurant,Formel,Rue Oued Baht,34.000063,-6.8482053,icons/restaurant.png,OSM
Rabat,Le Flamant Rose Cafe,Café,Formel,Rue Melouya,34.0008724,-6.8493131,icons/cafe.png,OSM
Rabat,La Italiana,Restaurant,Formel,Avenue de Bin El Ouidane,34.0051773,-6.848094,icons/restaurant.png,OSM
Rabat,Nour Cafe,Café,Formel,Rue Aguelmane Sidi Ali,34.0047948,-6.8491656,icons/cafe.png,OSM
Rabat,Super Marche Addoha,Supermarché,Formel,Avenue Omar Ibn Khattab,34.0000197,-6.8447064,icons/supermarket.png,OSM
Rabat,Pharmacie Hay Karima,Parapharmacie,Formel,Avenue Mohammed V,34.0552061,-6.7934252,icons/pharmacy.png,OSM
Rabat,Pharmacie de l'Agdal صيدلية أكدال,Parapharmacie,Formel,"Rue Ibn Hanbal, Rabat ⵔⴱⴰⵟ الرباط",33.9887734,-6.848024,icons/pharmacy.png,OSM
Rabat,La Galerie,Restaurant,Formel,Avenue Omar Ibn Khattab,33.9997651,-6.8445937,icons/restaurant.png,OSM
Rabat,Pharmacie Semlali,Parapharmacie,Formel,Boulevard Bocfeur Abd Karim Khatabi,34.0607103,-6.8133232,icons/pharmacy.png,OSM
Rabat,Ma Petite Pharmacie,Parapharmacie,Formel,Zankat Bouchoak,34.0538383,-6.7917073,icons/pharmacy.png,OSM
Rabat,Pharmacie Bab Sebta,Parapharmacie,Formel,Pharmacie Bab Sebta,34.0428986,-6.819845,icons/pharmacy.png,OSM
Rabat,Pharmacie du Quartier Industriel,Parapharmacie,Formel,Avenue Omar Ibn Laass,34.0586393,-6.7889178,icons/pharmacy.png,OSM
Rabat,Pharmacie Sidi Moussa,Parapharmacie,Formel,Avenue Nasser,34.0502727,-6.8226855,icons/pharmacy.png,OSM
Rabat,Pharmacie Lahkim,Parapharmacie,Formel,Pharmacie Lahkim,34.0471208,-6.8239568,icons/pharmacy.png,OSM
Rabat,Pharmacie al Osra,Parapharmacie,Formel,Pharmacie al Osra,34.0482115,-6.8208495,icons/pharmacy.png,OSM
Rabat,Pharmacie Hammi,Parapharmacie,Formel,Avenue Ibn Al Haytem,34.051685,-6.7822069,icons/pharmacy.png,OSM
Rabat,Cooper Pharma,Parapharmacie,Formel,Boulevard Oujada,34.0530005,-6.8157861,icons/pharmacy.png,OSM
Rabat,Pharmacie Az-zahra,Parapharmacie,Formel,Rue Oued Roumane,34.0518705,-6.7787817,icons/pharmacy.png,OSM
Rabat,Pharmacie Annour,Parapharmacie,Formel,Avenue Ibn Al Haytem,34.0569994,-6.7774004,icons/pharmacy.png,OSM
Rabat,Pharmacie Nour Salé,Parapharmacie,Formel,Boulevard Oujada,34.0530067,-6.8157737,icons/pharmacy.png,OSM
Rabat,Parapharmacie Raputons,Parapharmacie,Formel,Boulevard Rahal Al Maskini,34.0637245,-6.8031389,icons/pharmacy.png,OSM
Rabat,Pharmacie Moulay Idriss,Parapharmacie,Formel,Rue Abed Allah Bnou Abbass,34.0645711,-6.8066458,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Jazira,Parapharmacie,Formel,Boulevard Rahal Al Maskini,34.0677573,-6.8001549,icons/pharmacy.png,OSM
Rabat,Pharmacie Anoual,Parapharmacie,Formel,Avenue de L'Aviation,34.0604448,-6.767845,icons/pharmacy.png,OSM
Rabat,Bio Cafe,Café,Formel,Avenue Al Haouz,33.9858338,-6.8212853,icons/cafe.png,OSM
Rabat,Pharmacie L'Opera,Parapharmacie,Formel,Pharmacie L'Opera,34.0458079,-6.8098189,icons/pharmacy.png,OSM
Rabat,Pharmacie Tahiri,Parapharmacie,Formel,Boulevard Jbel Saghro,34.0775797,-6.7908517,icons/pharmacy.png,OSM
Rabat,Pharmacie Taiba,Parapharmacie,Formel,Boulevard Oued Alokous,34.0813241,-6.7900255,icons/pharmacy.png,OSM
Rabat,Pharmacie Rizk,Parapharmacie,Formel,Avenue 6 Novembre,34.0479125,-6.8079038,icons/pharmacy.png,OSM
Rabat,Cafe Annahda,Café,Formel,Cafe Annahda,33.9771936,-6.8209407,icons/cafe.png,OSM
Rabat,Pharmacie Dar Essalam صيدلية دار السلام,Parapharmacie,Formel,"Rue Bani Jaber, Rabat",33.9792107,-6.8171898,icons/pharmacy.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0209345,-6.8495122,icons/convenience.png,OSM
Rabat,Café Florida,Café,Formel,Café Florida,34.0210145,-6.8478774,icons/cafe.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0227752,-6.8481121,icons/convenience.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0219637,-6.8503622,icons/convenience.png,OSM
Rabat,Dar Dmana,Parapharmacie,Formel,Avenue Al Massira Al Khadra,34.0281209,-6.8008932,icons/pharmacy.png,OSM
Rabat,Cafe les Cinq H,Café,Formel,Avenue Moulay Youssef,34.0397626,-6.8016154,icons/cafe.png,OSM
Rabat,Pharmacie Bouchouk,Parapharmacie,Formel,Pharmacie Bouchouk,34.0814785,-6.7860545,icons/pharmacy.png,OSM
Rabat,Pharmacie Du Dispensaire,Parapharmacie,Formel,Boulevard Jbel Tobqal,34.0760995,-6.7843319,icons/pharmacy.png,OSM
Rabat,Pharmacie Aicha,Parapharmacie,Formel,Boulevard Jbel Bounacer,34.0743666,-6.7868015,icons/pharmacy.png,OSM
Rabat,Pharmacie du Haut Souissi صيدلية السويسي العالي,Parapharmacie,Formel,"Rue Abderahmane B. Abi Baker, Rabat",33.9376309,-6.8141721,icons/pharmacy.png,OSM
Rabat,Pharmacie L'Enfant صيدلية الطفل,Parapharmacie,Formel,"Rue Mghila, Rabat",33.9813791,-6.810289,icons/pharmacy.png,OSM
Rabat,Pharmacie Ibn Al Haytam,Parapharmacie,Formel,Avenue Mohamed V,34.066903,-6.7783727,icons/pharmacy.png,OSM
Rabat,Pharmacie du Golf صيدلية الكولف,Parapharmacie,Formel,"Rue Abd Elkader Rechdi, Rabat",33.940854,-6.8197973,icons/pharmacy.png,OSM
Rabat,Café Nohaila,Café,Formel,Avenue Mohamed V,34.0541756,-6.7946993,icons/cafe.png,OSM
Rabat,Pharmacie Essania,Parapharmacie,Formel,Avenue Salah Eddine el Ayoubi,34.0474325,-6.8129303,icons/pharmacy.png,OSM
Rabat,Pharmacie Nassiha,Parapharmacie,Formel,Rue Al Amal,34.0693482,-6.7823531,icons/pharmacy.png,OSM
Rabat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abedllah Ben Yassine,34.0406461,-6.8037088,icons/pharmacy.png,OSM
Rabat,Pharmacie Et Laboratoire al Hayat,Parapharmacie,Formel,Avenue du Haut-Atlas,34.0428108,-6.7909214,icons/pharmacy.png,OSM
Rabat,Pharmacie el Farah,Parapharmacie,Formel,Avenue Ali Ben Abi Taleb شارع علي بن أبي طالب,34.0694026,-6.785738,icons/pharmacy.png,OSM
Rabat,Pharmacie Ilham,Parapharmacie,Formel,Avenue Oued Eddahab,34.071921,-6.7856562,icons/pharmacy.png,OSM
Rabat,Pharmacie Inbiat,Parapharmacie,Formel,Avenue Assalam,34.0517494,-6.7908946,icons/pharmacy.png,OSM
Rabat,Pharmacie Alhan,Parapharmacie,Formel,Avenue Mohamed V,34.053215,-6.7952733,icons/pharmacy.png,OSM
Rabat,Pharmacie Volubilis,Parapharmacie,Formel,Avenue 20 Aout,34.0410484,-6.7798573,icons/pharmacy.png,OSM
Rabat,Pharmacie El Ouedgi,Parapharmacie,Formel,Avenue 20 Aout,34.0443499,-6.7788471,icons/pharmacy.png,OSM
Rabat,Pharmacie Ikram,Parapharmacie,Formel,Avenue Imam Malik,34.0445566,-6.7825127,icons/pharmacy.png,OSM
Rabat,Pharmacie Safir,Parapharmacie,Formel,Avenue Imam Malik,34.0407105,-6.7843419,icons/pharmacy.png,OSM
Rabat,Pharmacie Lazrak,Parapharmacie,Formel,Pharmacie Lazrak,34.0465707,-6.7806908,icons/pharmacy.png,OSM
Rabat,Pharmacie L'Hopital,Parapharmacie,Formel,Avenue Ali Ben Abi Taleb شارع علي بن أبي طالب,34.0644811,-6.7908671,icons/pharmacy.png,OSM
Rabat,Pharmacie Al Ahbab,Parapharmacie,Formel,Avenue Oued Eddahab,34.0691315,-6.7886858,icons/pharmacy.png,OSM
Rabat,Pharmacie Zohour,Parapharmacie,Formel,Avenue Omar Ibn Laass,34.0614525,-6.7928351,icons/pharmacy.png,OSM
Rabat,Pharmacie Super Arrahma,Parapharmacie,Formel,Avenue Mohamed V,34.0618886,-6.7828037,icons/pharmacy.png,OSM
Rabat,Pharmacie Centre De Santé,Parapharmacie,Formel,Rue Oued Bouregreg,34.0667763,-6.7911668,icons/pharmacy.png,OSM
Rabat,Bim,Supermarché,Formel,Bim,34.0199852,-6.8503793,icons/supermarket.png,OSM
Rabat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0198296,-6.8502237,icons/convenience.png,OSM
Rabat,Tacos Avenue,Restaurant,Formel,Tacos Avenue,34.0218546,-6.8469813,icons/restaurant.png,OSM
Rabat,Café ITALI مقهى إيطاليا,Café,Formel,Avenue Mohamed V,34.0168935,-6.8349267,icons/cafe.png,OSM
Rabat,MF,Boutique de confiserie,Informel,Boulevard Jbel Moaskar,34.0771244,-6.7853284,icons/confectionery.png,OSM
Rabat,Pharmacie Al Houda صيدلية الهدى,Parapharmacie,Formel,"Avenue El Farah, Rabat",33.9897329,-6.8107592,icons/pharmacy.png,OSM
Rabat,Café Bel Air,Café,Formel,Café Bel Air,33.9953091,-6.8201162,icons/cafe.png,OSM
Rabat,Boulangerie مخبزة اكيوض,Boulangerie,Formel,Boulangerie مخبزة اكيوض,33.991312,-6.8153493,icons/bakery.png,OSM
Rabat,Dar Zaki,Restaurant,Formel,"Rue Moulay Brahim, Old Medina",34.0267279,-6.8339196,icons/restaurant.png,OSM
Rabat,Café مقهى آدم,Café,Formel,Café مقهى آدم,33.9906928,-6.8154751,icons/cafe.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.0218033,-6.8467944,icons/restaurant.png,OSM
Rabat,Pharmacie l'Olivier صيدلية الزيتونة,Parapharmacie,Formel,Témara تمارة,33.9405327,-6.8930863,icons/pharmacy.png,OSM
Rabat,isola,Café,Formel,isola,34.0756799,-6.7649997,icons/cafe.png,OSM
Rabat,Afdal,Supérette / Mini-market,Formel,Afdal,34.0157931,-6.8306668,icons/convenience.png,OSM
Rabat,Miam - La petite brasserie,Café,Formel,Miam - La petite brasserie,33.9623895,-6.8646582,icons/cafe.png,OSM
Rabat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,34.015366,-6.8349199,icons/restaurant.png,OSM
Rabat,Café Shazine,Café,Formel,Avenue Hassan II,34.0212241,-6.8396191,icons/cafe.png,OSM
Rabat,Säidoune,Restaurant,Formel,Avenue Mohamed V شارع محمد الخامس,34.0160161,-6.8345992,icons/restaurant.png,OSM
Rabat,Pharmacie Abouab Al Wifaq صيدلية أبواب الوفاق,Parapharmacie,Formel,Témara,33.9267824,-6.9291602,icons/pharmacy.png,OSM
Rabat,Café Tamazight,Café,Formel,Café Tamazight,33.9915361,-6.8676639,icons/cafe.png,OSM
Rabat,Pizza des Gourmets,Restaurant,Formel,"Rue Al Mouahidine زنقة الموحدين, Rabat ⵔⴱⴰⵟ الرباط",34.0239681,-6.8246452,icons/restaurant.png,OSM
Rabat,شوارما مازن الشام,Restaurant,Formel,شوارما مازن الشام,34.0015073,-6.8468562,icons/restaurant.png,OSM
Rabat,سناك مرحبا,Restaurant,Formel,Avenue Mohamed Ben Lhassan Louazzani,34.0404622,-6.7899008,icons/restaurant.png,OSM
