Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Casablanca-Settat,Soy,Restaurant,Formel,Soy,33.9614102,-6.8669313,icons/restaurant.png,OSM
Casablanca-Settat,Chez Kimo,Restaurant,Formel,Chez Kimo,33.9614913,-6.8668572,icons/restaurant.png,OSM
Casablanca-Settat,Tapéo,Restaurant,Formel,Tapéo,33.9612135,-6.8665923,icons/restaurant.png,OSM
Casablanca-Settat,PInchos,Restaurant,Formel,PInchos,33.9613177,-6.8665377,icons/restaurant.png,OSM
Casablanca-Settat,Zila Russi,Épicerie,Informel,Zila Russi,33.9614093,-6.8664482,icons/greengrocer.png,OSM
Casablanca-Settat,Maymana,Boulangerie,Formel,Maymana,33.9612685,-6.8673816,icons/bakery.png,OSM
Casablanca-Settat,Green Chili,Restaurant,Formel,Green Chili,33.9623046,-6.8663143,icons/restaurant.png,OSM
Casablanca-Settat,Lyn,Restaurant,Formel,Lyn,33.9618767,-6.8656594,icons/restaurant.png,OSM
Casablanca-Settat,Le Noble,Boulangerie,Formel,Le Noble,33.9615195,-6.8651792,icons/bakery.png,OSM
Casablanca-Settat,Café RH,Café,Formel,Café RH,33.9613496,-6.8656324,icons/cafe.png,OSM
Casablanca-Settat,Café Carrion,Café,Formel,Café Carrion,33.9612965,-6.864896,icons/cafe.png,OSM
Casablanca-Settat,Pizza Verra,Restaurant,Formel,Pizza Verra,33.9631602,-6.8661126,icons/restaurant.png,OSM
Casablanca-Settat,Café Lala,Café,Formel,Café Lala,33.9619583,-6.864707,icons/cafe.png,OSM
Casablanca-Settat,Miam Petite Brasserie,Café,Formel,Miam Petite Brasserie,33.9618031,-6.8648657,icons/cafe.png,OSM
Casablanca-Settat,Or du temps,Épicerie,Informel,Or du temps,33.9616516,-6.866716,icons/greengrocer.png,OSM
Casablanca-Settat,À L'Ancienne,Boulangerie,Formel,À L'Ancienne,33.9614067,-6.8652676,icons/bakery.png,OSM
Casablanca-Settat,Lobi,Épicerie,Informel,Lobi,33.9616361,-6.865889,icons/greengrocer.png,OSM
Casablanca-Settat,Anaè,Épicerie,Informel,Anaè,33.9609296,-6.8674553,icons/greengrocer.png,OSM
Casablanca-Settat,Paraland,Parapharmacie,Formel,Paraland,33.960859,-6.8675488,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie Danton,Parapharmacie,Formel,Boulevard Bir Anzarane شارع بئر أنزران,33.5803173,-7.6375599,icons/pharmacy.png,OSM
Casablanca-Settat,Café COPA GABANA,Café,Formel,Boulevard Bir Anzarane شارع بئر أنزران,33.580165,-7.63735,icons/cafe.png,OSM
Casablanca-Settat,Meat Point,Restaurant,Formel,Rue Normandie زنقة نورماندي,33.5880626,-7.6397864,icons/restaurant.png,OSM
Casablanca-Settat,King Tacos,Restaurant,Formel,Boulevard Ziraoui شارع الزيراوي,33.596206,-7.6313725,icons/restaurant.png,OSM
Casablanca-Settat,Buvette de l'ENA,Restaurant,Formel,Buvette de l'ENA,33.9878532,-6.8619473,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Dune d'Anfa,Parapharmacie,Formel,Boulevard Driss Slaoui شارع إدريس السلاوي,33.5917909,-7.6544565,icons/pharmacy.png,OSM
Casablanca-Settat,Carrefour Market,Supermarché,Formel,Rue Al Banafsaj زنقة البنفسج,33.5667786,-7.6514343,icons/supermarket.png,OSM
Casablanca-Settat,NORSINE,Café,Formel,NORSINE,33.5771307,-7.5165583,icons/cafe.png,OSM
Casablanca-Settat,Obama,Café,Formel,Obama,33.5954718,-7.5390891,icons/cafe.png,OSM
Casablanca-Settat,ستاربكس,Café,Formel,Boulevard Franklin Roosevelt شارع فرانكلين روزفلت,33.5899114,-7.6498659,icons/cafe.png,OSM
Casablanca-Settat,Kôya,Restaurant,Formel,Kôya,33.5934607,-7.6548347,icons/restaurant.png,OSM
Casablanca-Settat,Café Society 1920,Café,Formel,Boulevard Driss Slaoui شارع إدريس السلاوي,33.5959122,-7.6550058,icons/cafe.png,OSM
Casablanca-Settat,Leopard,Restaurant,Formel,Boulevard Driss Slaoui شارع إدريس السلاوي,33.5998233,-7.6549199,icons/restaurant.png,OSM
Casablanca-Settat,L'Avenue,Restaurant,Formel,Boulevard Driss Slaoui شارع إدريس السلاوي,33.6006691,-7.6550357,icons/restaurant.png,OSM
Casablanca-Settat,Cézanne,Restaurant,Formel,Boulevard Driss Slaoui شارع إدريس السلاوي,33.6010073,-7.6550527,icons/restaurant.png,OSM
Casablanca-Settat,Etçi Mehmet,Restaurant,Formel,Boulevard Driss Slaoui شارع إدريس السلاوي,33.6032711,-7.6570838,icons/restaurant.png,OSM
Casablanca-Settat,L'Abri,Restaurant,Formel,Boulevard Bir Anzarane شارع بئر أنزران,33.5868365,-7.6474582,icons/restaurant.png,OSM
Casablanca-Settat,Chili's,Restaurant,Formel,Boulevard Abdelkrim El Khattabi شارع عبد الكريم الخطابي,33.5874321,-7.6484003,icons/restaurant.png,OSM
Casablanca-Settat,Yo Ti Tam,Restaurant,Formel,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5680095,-7.6589079,icons/restaurant.png,OSM
Casablanca-Settat,Little Mamma,Restaurant,Formel,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5686915,-7.660003,icons/restaurant.png,OSM
Casablanca-Settat,Trois W,Café,Formel,Boulevard Ibnou Sina شارع ابن سينا,33.5725173,-7.6668842,icons/cafe.png,OSM
Casablanca-Settat,Al Tazaj الطازج,Restaurant,Formel,Boulevard de la Corniche شارع الكورنيش,33.5959316,-7.6744327,icons/restaurant.png,OSM
Casablanca-Settat,ماكدونالدز,Restaurant,Formel,Boulevard de la Corniche شارع الكورنيش,33.6012598,-7.66158,icons/restaurant.png,OSM
Casablanca-Settat,Espace Bader,Restaurant,Formel,Rue Annaba زنقة عنابة,33.5953806,-7.6399885,icons/restaurant.png,OSM
Casablanca-Settat,Shanghai Garden,Restaurant,Formel,Rue Mamoun Mohamed زنقة مامون محمد,33.5794073,-7.6505023,icons/restaurant.png,OSM
Casablanca-Settat,Dupond,Café,Formel,Dupond,33.5793092,-7.6555099,icons/cafe.png,OSM
Casablanca-Settat,Marché des Fleurs ⴳⴰⴷⴰⵣ ⵏ ⵉⵊⴷⴷⵉⴳⵏ سوق الزهور,Épicerie,Informel,Rue Normandie زنقة نورماندي,33.5830208,-7.6404556,icons/greengrocer.png,OSM
Casablanca-Settat,Zini,Café,Formel,Zini,33.5101691,-7.6565816,icons/cafe.png,OSM
Casablanca-Settat,Marché El Hank,Épicerie,Informel,Marché El Hank,33.60462,-7.6515048,icons/greengrocer.png,OSM
Casablanca-Settat,Chez Zozo,Restaurant,Formel,Avenue des Forces Armées Royales شارع الجيش الملكي,33.5966265,-7.6108546,icons/restaurant.png,OSM
Casablanca-Settat,Gourmet Market,Restaurant,Formel,Gourmet Market,33.3759852,-7.5825097,icons/restaurant.png,OSM
Casablanca-Settat,Restaurant Bidoune Monafesse,Restaurant,Formel,Restaurant Bidoune Monafesse,33.5987593,-7.619166,icons/restaurant.png,OSM
Casablanca-Settat,Dar Dada,Restaurant,Formel,Dar Dada,33.6041396,-7.6216351,icons/restaurant.png,OSM
Casablanca-Settat,Planète des Fruits,Restaurant,Formel,Planète des Fruits,33.5848682,-7.6359971,icons/restaurant.png,OSM
Casablanca-Settat,Le PAvillon des Gourmets,Restaurant,Formel,Le PAvillon des Gourmets,33.9505561,-6.8416822,icons/restaurant.png,OSM
Casablanca-Settat,Café Ziad,Café,Formel,Café Ziad,33.5189768,-7.8408391,icons/cafe.png,OSM
Casablanca-Settat,Chez L'Maestro,Restaurant,Formel,Chez L'Maestro,33.5198779,-7.8388822,icons/restaurant.png,OSM
Casablanca-Settat,Espace Bistro,Restaurant,Formel,"Boulevard El Khalil شارع الخليل, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.5465329,-7.5948079,icons/restaurant.png,OSM
Casablanca-Settat,ماكدونالدز,Restaurant,Formel,Boulevard de la Corniche شارع الكورنيش,33.5956689,-7.6779779,icons/restaurant.png,OSM
Casablanca-Settat,El Ghanouj,Restaurant,Formel,Rue Normandie زنقة نورماندي,33.5836773,-7.6399474,icons/restaurant.png,OSM
Casablanca-Settat,Le Vélodrome,Restaurant,Formel,Boulevard Abdellatif Ben Kadour شارع عبد اللطيف بن قدور,33.5899924,-7.64666,icons/restaurant.png,OSM
Casablanca-Settat,ماكدونالدز,Restaurant,Formel,ماكدونالدز,33.5349429,-7.7651628,icons/restaurant.png,OSM
Casablanca-Settat,Smart Market,Supérette / Mini-market,Formel,Smart Market,33.5122874,-7.8230349,icons/convenience.png,OSM
Casablanca-Settat,Pomme de Pain,Restaurant,Formel,Pomme de Pain,33.5772223,-7.6253019,icons/restaurant.png,OSM
Casablanca-Settat,O Chef,Restaurant,Formel,Boulevard Abdelmoumen شارع عبد المومن,33.5782133,-7.6252155,icons/restaurant.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Parapharmacie sans nom,33.5784386,-7.6248457,icons/pharmacy.png,OSM
Casablanca-Settat,Mademoiselle Sissi,Restaurant,Formel,Mademoiselle Sissi,33.5785594,-7.6246821,icons/restaurant.png,OSM
Casablanca-Settat,Marjane,Supermarché,Formel,Marjane,33.5785138,-7.6243943,icons/supermarket.png,OSM
Casablanca-Settat,Blûssom,Restaurant,Formel,Blûssom,33.5184385,-7.8503564,icons/restaurant.png,OSM
Casablanca-Settat,Snack Amine,Restaurant,Formel,Snack Amine,33.5009746,-7.8572718,icons/restaurant.png,OSM
Casablanca-Settat,Restaurant des professeurs,Restaurant,Formel,Restaurant des professeurs,33.5881493,-7.630843,icons/restaurant.png,OSM
Casablanca-Settat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.5879264,-7.6189312,icons/restaurant.png,OSM
Casablanca-Settat,Chez El Kaoun,Restaurant,Formel,Chez El Kaoun,33.606045,-7.5394376,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Ain Sebaa صيدلية عين السبع,Parapharmacie,Formel,Pharmacie Ain Sebaa صيدلية عين السبع,33.6061517,-7.539421,icons/pharmacy.png,OSM
Casablanca-Settat,Balcon 33,Restaurant,Formel,Balcon 33,33.5955958,-7.6755912,icons/restaurant.png,OSM
Casablanca-Settat,La terrasse -1951- Maison Alexis,Restaurant,Formel,La terrasse -1951- Maison Alexis,33.5659386,-7.6597137,icons/restaurant.png,OSM
Casablanca-Settat,Roots Coffee & More,Restaurant,Formel,Roots Coffee & More,33.5881752,-7.6457967,icons/restaurant.png,OSM
Casablanca-Settat,Buvette Étudiants,Restaurant,Formel,Buvette Étudiants,33.5485187,-7.6511315,icons/restaurant.png,OSM
Casablanca-Settat,Restaurant EHTP,Restaurant,Formel,Restaurant EHTP,33.5476851,-7.6504471,icons/restaurant.png,OSM
Casablanca-Settat,Buvette,Restaurant,Formel,Buvette,33.5466783,-7.651652,icons/restaurant.png,OSM
Casablanca-Settat,Nearshore Casablanca,Restaurant,Formel,Nearshore Casablanca,33.5286333,-7.6406825,icons/restaurant.png,OSM
Casablanca-Settat,Verona Ice,Café,Formel,Rue 64,33.5669091,-7.6961883,icons/cafe.png,OSM
Casablanca-Settat,Ayour,Restaurant,Formel,Boulevard Lamartine,33.5701494,-7.6094921,icons/restaurant.png,OSM
Casablanca-Settat,Ziryab,Café,Formel,Ziryab,33.5580008,-7.6087417,icons/cafe.png,OSM
Casablanca-Settat,Mafy,Restaurant,Formel,Allée des Mimosas,33.6177439,-7.5326442,icons/restaurant.png,OSM
Casablanca-Settat,مطعم النرجس,Restaurant,Formel,مطعم النرجس,33.9691647,-6.8799189,icons/restaurant.png,OSM
Casablanca-Settat,L'Endroit,Restaurant,Formel,Rue Jabal Oukaïmeden زنقة جبل أوكايمدن,33.9960654,-6.8467333,icons/restaurant.png,OSM
Casablanca-Settat,Le Four A Bois,Restaurant,Formel,Le Four A Bois,33.9971949,-6.8592134,icons/restaurant.png,OSM
Casablanca-Settat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9901701,-6.837266,icons/restaurant.png,OSM
Casablanca-Settat,Out Of Africa,Restaurant,Formel,Out Of Africa,33.9522112,-6.8974688,icons/restaurant.png,OSM
Casablanca-Settat,Panda,Restaurant,Formel,Avenue Annakhil شارع النخيل,33.9562005,-6.8679194,icons/restaurant.png,OSM
Casablanca-Settat,Le Safran,Restaurant,Formel,Le Safran,33.9438438,-6.8159295,icons/restaurant.png,OSM
Casablanca-Settat,ماكدونالدز,Restaurant,Formel,Boulevard Modibo Keita شارع موديبو كيتا,33.562303,-7.6147823,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Cinem Anfa,Parapharmacie,Formel,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,33.5743409,-7.6710815,icons/pharmacy.png,OSM
Casablanca-Settat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Rue Caid Al Achtar زنقة القيد الأشطر,33.5822476,-7.64182,icons/convenience.png,OSM
Casablanca-Settat,محلبة أشبال أمغوز,Restaurant,Formel,Rue Caid Al Achtar زنقة القيد الأشطر,33.5822571,-7.6417023,icons/restaurant.png,OSM
Casablanca-Settat,Marché Badr سوق بدر,Épicerie,Informel,Rue Imam El Alloussi زنقة إمام العلوسي,33.5937849,-7.6399286,icons/greengrocer.png,OSM
Casablanca-Settat,Marché Central du Maârif سوق المعاريف المركزي,Épicerie,Informel,Rue du Marché,33.5851575,-7.634629,icons/greengrocer.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Tétouan,33.5340268,-7.6359191,icons/pharmacy.png,OSM
Casablanca-Settat,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Rue Al Mansour Al Abidi زنقة المنصور العابدي,33.5796533,-7.6418564,icons/convenience.png,OSM
Casablanca-Settat,Agogo,Restaurant,Formel,"Rue du Souss, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.6067272,-7.6285047,icons/restaurant.png,OSM
Casablanca-Settat,Little Mamma,Restaurant,Formel,Little Mamma,33.5917504,-7.6272453,icons/restaurant.png,OSM
Casablanca-Settat,Mood's,Restaurant,Formel,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,33.6066332,-7.6192613,icons/restaurant.png,OSM
Casablanca-Settat,Cafe Rodeo,Café,Formel,Route de l'Oasis,33.554936,-7.6319589,icons/cafe.png,OSM
Casablanca-Settat,Pharmacie & Para Care Oasis,Parapharmacie,Formel,Route de l'Oasis,33.5550878,-7.6318495,icons/pharmacy.png,OSM
Casablanca-Settat,Pachamama,Restaurant,Formel,Pachamama,33.2593116,-8.4254849,icons/restaurant.png,OSM
Casablanca-Settat,Burger King,Restaurant,Formel,"Boulevard de la Corniche, Casablanca",33.5953715,-7.6775382,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie Aymane,Parapharmacie,Formel,Rue Henri Murger,33.5745137,-7.6368484,icons/pharmacy.png,OSM
Casablanca-Settat,Abouab Oum Rabiaa,Supermarché,Formel,Boulevard d'Oued Oum Rabia,33.5622339,-7.6689328,icons/supermarket.png,OSM
Casablanca-Settat,Pharmacie Al Ourjouane صيدلية الأرجوان,Parapharmacie,Formel,Rue Al Ourjouane زنقة الأرجوان,33.5670034,-7.6530453,icons/pharmacy.png,OSM
Casablanca-Settat,L'entrecôte 212,Restaurant,Formel,L'entrecôte 212,33.5885276,-7.6323582,icons/restaurant.png,OSM
Casablanca-Settat,Illy caffé,Café,Formel,Illy caffé,33.5900214,-7.6379325,icons/cafe.png,OSM
Casablanca-Settat,Amistad,Restaurant,Formel,Amistad,33.5888214,-7.6335593,icons/restaurant.png,OSM
Casablanca-Settat,Pharmacie de l'Oasis,Parapharmacie,Formel,Boulevard Abderrahim Bouabid,33.5564078,-7.6340383,icons/pharmacy.png,OSM
Casablanca-Settat,Nara,Restaurant,Formel,Nara,33.5908823,-7.6310544,icons/restaurant.png,OSM
Casablanca-Settat,Gare aux gorilles,Restaurant,Formel,Gare aux gorilles,33.5896971,-7.6324564,icons/restaurant.png,OSM
Casablanca-Settat,Sushi Club,Restaurant,Formel,Sushi Club,33.5900664,-7.6318063,icons/restaurant.png,OSM
Casablanca-Settat,Kazyon,Supermarché,Formel,Kazyon,33.589598,-7.63254,icons/supermarket.png,OSM
Casablanca-Settat,Le Courtois,Restaurant,Formel,Le Courtois,33.5894857,-7.6326889,icons/restaurant.png,OSM
Casablanca-Settat,Le petit bouillon,Restaurant,Formel,Le petit bouillon,33.589856,-7.6322896,icons/restaurant.png,OSM
Casablanca-Settat,Le Louvre,Café,Formel,Le Louvre,33.5865531,-7.6348072,icons/cafe.png,OSM
Casablanca-Settat,Amanda Store,Supérette / Mini-market,Formel,Amanda Store,33.5865294,-7.6365008,icons/convenience.png,OSM
Casablanca-Settat,koolsmoothie,Restaurant,Formel,koolsmoothie,33.505436,-7.6784249,icons/restaurant.png,OSM
Casablanca-Settat,Le Pain Quotidien,Café,Formel,Le Pain Quotidien,33.559533,-7.6536727,icons/cafe.png,OSM
Casablanca-Settat,Burger King,Restaurant,Formel,Burger King,33.5066376,-7.6303565,icons/restaurant.png,OSM
Casablanca-Settat,Carrefour,Supermarché,Formel,Carrefour,33.5354196,-7.6419162,icons/supermarket.png,OSM
Casablanca-Settat,Pharmacie Arrayane صيدلية الريان,Parapharmacie,Formel,Tamesna,33.8268628,-6.9386288,icons/pharmacy.png,OSM
Casablanca-Settat,Marché Riviera,Épicerie,Informel,Marché Riviera,33.5657958,-7.6386687,icons/greengrocer.png,OSM
Casablanca-Settat,Cafés Carrion,Café,Formel,"Rue Almanar, Témara تمارة",33.9225984,-6.9321474,icons/cafe.png,OSM
Casablanca-Settat,LIONZ KEBAB Casablanca,Restaurant,Formel,"Rue Jounaid, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.5737595,-7.6459853,icons/restaurant.png,OSM
Casablanca-Settat,Bee Coffee,Café,Formel,"Boulevard Al Imam Ben Hanbel, Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء",33.6196512,-7.48546,icons/cafe.png,OSM
Casablanca-Settat,Misti Roof Top,Restaurant,Formel,Misti Roof Top,33.5933065,-7.6230832,icons/restaurant.png,OSM
Casablanca-Settat,Café Porte Maillot,Café,Formel,Café Porte Maillot,33.5730823,-7.6861694,icons/cafe.png,OSM
Casablanca-Settat,MegaGains,Café,Formel,MegaGains,33.5749322,-7.6820754,icons/cafe.png,OSM
Casablanca-Settat,Carrefour Market,Supermarché,Formel,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,33.5772121,-7.6741959,icons/supermarket.png,OSM
Casablanca-Settat,Parapharmacie sans nom,Parapharmacie,Formel,Boulevard Abdelhadi Boutaleb شارع عبد الهادي بوطالب,33.5766722,-7.675367,icons/pharmacy.png,OSM
Casablanca-Settat,Casa Lagua,Café,Formel,Casa Lagua,33.5366821,-7.6843633,icons/cafe.png,OSM
Casablanca-Settat,Dalla Zia,Restaurant,Formel,Dalla Zia,33.9963315,-6.8785146,icons/restaurant.png,OSM
Casablanca-Settat,Mocaccino,Café,Formel,Mocaccino,33.99571,-6.8791211,icons/cafe.png,OSM
Casablanca-Settat,Bocadillos Del Costa,Restaurant,Formel,Bocadillos Del Costa,33.9959373,-6.8783867,icons/restaurant.png,OSM
Casablanca-Settat,Café Jour à la Mer,Café,Formel,Café Jour à la Mer,33.995468,-6.8789133,icons/cafe.png,OSM
Casablanca-Settat,Ice Burg,Café,Formel,Ice Burg,33.9957446,-6.8790902,icons/cafe.png,OSM
Casablanca-Settat,Café Picardi,Café,Formel,Café Picardi,33.9963779,-6.8784666,icons/cafe.png,OSM
Casablanca-Settat,Droguerie dakhla,Parapharmacie,Formel,Droguerie dakhla,33.996055,-6.8761403,icons/pharmacy.png,OSM
Casablanca-Settat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9951825,-6.877062,icons/restaurant.png,OSM
Casablanca-Settat,Droguerie el mansour,Parapharmacie,Formel,Droguerie el mansour,33.9952111,-6.8781656,icons/pharmacy.png,OSM
Casablanca-Settat,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,33.9965551,-6.8782985,icons/restaurant.png,OSM
Casablanca-Settat,Mini Market Razane,Supermarché,Formel,"X4VC+VQ4, Rabat, Rabat ⵔⴱⴰⵟ الرباط",33.9946105,-6.8780533,icons/supermarket.png,OSM
Casablanca-Settat,La vue de Rabat,Café,Formel,"La corniche de Rabat Résidence Assabah, Rabat 10000, Rabat ⵔⴱⴰⵟ الرباط",33.994364,-6.8804758,icons/cafe.png,OSM
Casablanca-Settat,La porte de la mer,Café,Formel,Rabat ⵔⴱⴰⵟ الرباط,33.9949115,-6.8798872,icons/cafe.png,OSM
Casablanca-Settat,Café point de vue,Café,Formel,"Avenue Mustapha Assayeh شارع مصطفى السايح, Rabat ⵔⴱⴰⵟ الرباط",33.9952559,-6.8795344,icons/cafe.png,OSM
Casablanca-Settat,Restaurant sans nom,Restaurant,Formel,"Avenue Mustapha Assayeh شارع مصطفى السايح, Rabat ⵔⴱⴰⵟ الرباط",33.9951777,-6.8796035,icons/restaurant.png,OSM
Casablanca-Settat,مقهى زاوية زهير,Café,Formel,مقهى زاوية زهير,32.9131409,-7.2668122,icons/cafe.png,OSM
Casablanca-Settat,Farchouhat فرشوحة,Restaurant,Formel,Farchouhat فرشوحة,33.5954875,-7.6395038,icons/restaurant.png,OSM
Casablanca-Settat,Smoky Burgers,Restaurant,Formel,Smoky Burgers,33.6002528,-7.6495949,icons/restaurant.png,OSM
Casablanca-Settat,Hadramaut حضرموت,Restaurant,Formel,Avenue Tan Tan شارع طانطان,33.5993158,-7.6467935,icons/restaurant.png,OSM
Casablanca-Settat,Parfumerie Élysée,Parapharmacie,Formel,Parfumerie Élysée,33.584345,-7.633355,icons/pharmacy.png,OSM
Casablanca-Settat,Pharmacie fatma,Parapharmacie,Formel,Pharmacie fatma,33.5539146,-7.6745104,icons/pharmacy.png,OSM
Casablanca-Settat,Carrefour,Supermarché,Formel,Carrefour,33.2582184,-7.5807288,icons/supermarket.png,OSM
