Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Tanger-Tétouan-Al Hoceïma,Pharmacie Aswak Assalam صيدلية أسواق السلام,Parapharmacie,Formel,Tanger ⵜⵉⵏ ⵉⴳⴳⵉ طنجة,35.7379607,-5.8736926,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,snack chadi,Restaurant,Formel,snack chadi,34.7966276,-5.5697851,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,34.9171636,-4.1276436,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.1707677,-5.2574657,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Le Grand Cafe Mella,Café,Formel,Avenue Mohammed 6,35.7760893,-5.7865779,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pure Food,Restaurant,Formel,Pure Food,35.7792553,-5.810402,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,35.7855788,-5.8309912,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,35.7749054,-5.7829157,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Costa,Café,Formel,Costa,35.7773664,-5.8021067,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarché sans nom,Supermarché,Formel,Supermarché sans nom,35.7780638,-5.8023918,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Boulevard Hassan II شارع الحسن الثاني,35.8405531,-5.3555437,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Avenue d'Espagne,35.7746036,-5.7985296,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Riffiene,35.8278966,-5.353714,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Carrefour,Supermarché,Formel,Carrefour,35.777436,-5.8012904,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.7435648,-5.8304285,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Moda Jeans,Supermarché,Formel,Avenue Al Jazaer,35.5715107,-5.3736249,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Souk Fuqui,Épicerie,Informel,Souk Fuqui,35.5724748,-5.3685819,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Souk El Hut Al Kadim,Épicerie,Informel,Souk El Hut Al Kadim,35.570833,-5.3672917,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Marjane Larache ⵎⴰⵔⵊⴰⵏ ⵍⵄⴰⵔⴰⵉⵛ مرجان العرائش,Supermarché,Formel,Marjane Larache ⵎⴰⵔⵊⴰⵏ ⵍⵄⴰⵔⴰⵉⵛ مرجان العرائش,35.14808,-6.1414014,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Super Marché,Supermarché,Formel,Rue Abi Jarir Tabari,35.7719634,-5.8004447,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,"Anais, Spécialité Poisson",Restaurant,Formel,Rue Liban,35.7742013,-5.7998309,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Smiley Mini Market,Supérette / Mini-market,Formel,Smiley Mini Market,35.7743121,-5.7979955,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Tropea,Restaurant,Formel,Avenue Ben Abi Zarae,35.7628363,-5.838363,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Alia Garden´,Restaurant,Formel,Avenue des Forces Armées Royales,35.7591142,-5.8287444,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Mini Market,Supérette / Mini-market,Formel,Rue Ibn Ardoune,35.7627133,-5.8317822,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Res. Amlak Riad,Restaurant,Formel,Rue Salah Ben Ghadbane,35.7634531,-5.8364978,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Singapour,Restaurant,Formel,Tangier,35.7590233,-5.791517,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie du Soleil صيدلية الشمس,Parapharmacie,Formel,"Boulevard Prince Heritier, Tanger طنجة",35.7748656,-5.810182,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,ماكدونالدز,Restaurant,Formel,Rue Prince My Abdellah,35.7794392,-5.8096855,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Sandwich Alyasmin,Restaurant,Formel,Avenue D'Anfa,35.7702821,-5.8264372,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafétal,Restaurant,Formel,Avenue Lay'th Bnou Saad,35.7697651,-5.8294131,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Avenue Al Quds,35.737771,-5.8009543,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Province,Restaurant,Formel,Rue Arriad,35.7381751,-5.7978688,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Rue Arriad,35.7391072,-5.7975157,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Mini Market,Supérette / Mini-market,Formel,Rue Arriad,35.7411946,-5.796756,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Restaurant Amaazoui,Restaurant,Formel,Rue Jaddah,35.7426699,-5.7961846,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Restaurant Imran et Rayan,Restaurant,Formel,Rue Jaddah,35.7425788,-5.7958219,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Elta Conf,Boutique de confiserie,Informel,Al Oqssor,35.7414023,-5.7952641,icons/confectionery.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Ana Moda Confection,Boutique de confiserie,Informel,Al Oqssor,35.7411366,-5.7953809,icons/confectionery.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Rue Beyrouth,35.73977,-5.7978775,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Superette Lyoum,Restaurant,Formel,Rue Baalabak,35.7417304,-5.7976518,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Boutique de confiserie sans nom,Boutique de confiserie,Informel,Rue Baalabak,35.7422671,-5.7974596,icons/confectionery.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Rue Sadad,35.7436915,-5.7981835,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Europharm صيدلية أوروفارم,Parapharmacie,Formel,Tanger طنجة,35.7150964,-5.8043066,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe 4G,Café,Formel,Avenue Aicha al-Moussafir,35.734824,-5.8052213,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cremerie,Restaurant,Formel,Rue 70,35.7356905,-5.8018274,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack Pizzeria ITRAN,Restaurant,Formel,Rue 70,35.7357048,-5.8018481,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie du Conseil صيدلية النصيحة,Parapharmacie,Formel,"Avenue Koweit, Tanger طنجة",35.7377338,-5.8085571,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Épicerie sans nom,Épicerie,Informel,P4605,35.7457013,-5.8297703,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Rakrak,Café,Formel,P4605,35.7459961,-5.8299143,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Makarim صيدلية مكارم,Parapharmacie,Formel,Tanger طنجة,35.7411624,-5.8314178,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Khayr,Restaurant,Formel,P4605,35.7406779,-5.8314386,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Des Amis,Café,Formel,Rue Al Iqbal,35.7403415,-5.8314734,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Salon de the Anglet,Café,Formel,P4605,35.7401554,-5.8314959,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Snack adderrahim Sport,Restaurant,Formel,Snack adderrahim Sport,35.7400796,-5.8298293,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Sur Le Grill,Restaurant,Formel,Sur Le Grill,35.7816205,-5.823978,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Baraka صيدلية البركة,Parapharmacie,Formel,"Place du Koweit, Tanger طنجة",35.7815245,-5.8211285,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Mini Market Rayan,Supérette / Mini-market,Formel,Rue des Pins,35.7540402,-5.8414036,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Mini Market Besmiallah Serrurier,Supérette / Mini-market,Formel,Avenue de Genévriers,35.7582392,-5.8378486,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Delisa,Boulangerie,Formel,Rue des Pins,35.755855,-5.8396406,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Dlea Migitat,Café,Formel,Cafe Dlea Migitat,35.7451389,-5.8471243,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Branes 2 صيدلية برانس,Parapharmacie,Formel,"Avenue Ben Abi Zarae, Tanger طنجة",35.7614251,-5.8360408,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Sidi Boukhari صيدلية سيدي البخاري,Parapharmacie,Formel,"Avenue Sidi Boukhari, Tanger",35.7829045,-5.8319132,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarché Zahra,Supermarché,Formel,Avenue al Imam at-Tirmidi,35.7786883,-5.8314965,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,La Muralla,Restaurant,Formel,Avenue Allal Al Fassi,35.5889424,-5.3400247,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,El Mejor Gusto,Restaurant,Formel,Avenue Allal Al Fassi,35.5888792,-5.3404699,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Bassatine,Restaurant,Formel,Avenue Allouz,35.7698558,-5.8311127,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Caramella,Restaurant,Formel,Avenue Allouz,35.7700094,-5.8312038,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,صيدلية ياسين,Parapharmacie,Formel,"Avenue Lait Ben Saad, Tanger طنجة",35.7696784,-5.8275932,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Mini Mercado Lina,Supérette / Mini-market,Formel,Avenue Allouz,35.7696463,-5.8310509,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Emirate,Café,Formel,Rue des Cedres,35.7582906,-5.832872,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Belgo Burger,Restaurant,Formel,Avenue de Genévriers,35.7565436,-5.8362386,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Nawras,Café,Formel,Cafe Nawras,35.7573173,-5.8376518,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Chez Bilal,Café,Formel,Chez Bilal,35.6841336,-5.3263508,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,KFC,Restaurant,Formel,"Avenue Mohammed VI, Tangier",35.7752075,-5.7854799,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Fifties Diner,Restaurant,Formel,Boulevard Royaume d'Arabie Saoudite,35.7444783,-5.832128,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café La Fleur Bleue,Café,Formel,Boulevard Royaume d'Arabie Saoudite,35.7466812,-5.8385483,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Rue Somalie,35.7469364,-5.8375381,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Londi´z,Café,Formel,Café Londi´z,35.7460218,-5.8346472,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Ensyr Supermarché,Supermarché,Formel,Boulevard Royaume d'Arabie Saoudite,35.7445726,-5.8330681,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Crémerie,Restaurant,Formel,Crémerie,35.7497028,-5.8337258,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie El Moufid صيدلية المفيد,Parapharmacie,Formel,Tanger طنجة,35.7468356,-5.8354746,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Adhraghaddou,Café,Formel,Boulevard Royaume d'Arabie Saoudite,35.7445486,-5.8322998,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Salon De The Karim,Café,Formel,Rue Somalie,35.7467168,-5.8375456,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Burger Story,Restaurant,Formel,Boulevard Moulay Youssef,35.7762154,-5.8185022,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Andalus,Épicerie,Informel,Avenue Al Hiwar,35.7424622,-5.8365058,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Patisserie Boulangerie,Restaurant,Formel,Patisserie Boulangerie,35.7372546,-5.855899,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Elmhaya,Restaurant,Formel,Boulevard Moulay Rachid,35.7503906,-5.8545041,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Tolosa,Restaurant,Formel,Boulevard Moulay Rachid,35.7486886,-5.8576116,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Droguerie أجزاخانة,Parapharmacie,Formel,Droguerie أجزاخانة,35.7336139,-5.8813982,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Irfane,Café,Formel,Café Irfane,35.734177,-5.8809739,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Boukhalef صيدلية بوخالف,Parapharmacie,Formel,"Avenue Moulay Rachid, Tanger ⵜⵉⵏ ⵉⴳⴳⵉ طنجة",35.7352745,-5.8798639,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Droguerie Assalam,Parapharmacie,Formel,Droguerie Assalam,35.7373966,-5.8857644,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Corsica,Restaurant,Formel,Corsica,35.7516465,-5.8468888,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Épicerie sans nom,Épicerie,Informel,Épicerie sans nom,35.7522345,-5.848008,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Boulangerie sans nom,Boulangerie,Formel,Boulangerie sans nom,35.7523388,-5.848227,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,7 Frutas,Restaurant,Formel,Boulevard Moulay Rachid,35.7594822,-5.8430996,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,"Rama Snack, Chawarma Pizza",Restaurant,Formel,Avenue Abderrahmane Youssoufi,35.7698142,-5.8103308,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Amrah,Café,Formel,Boulevard Moulay Youssef,35.7701961,-5.8054654,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Market para,Supermarché,Formel,Avenue Sidi Mohamed Ben Abdellah,35.7746599,-5.8177988,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Agadir,Café,Formel,Cafe Agadir,35.737119,-5.8850027,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Azzeddine,Restaurant,Formel,Azzeddine,35.7371338,-5.8863571,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Anasim,Café,Formel,Café Anasim,35.7371328,-5.8864136,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Wardat Meknes,Café,Formel,Cafe Wardat Meknes,35.7371423,-5.8870679,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Yasmine,Café,Formel,Café Yasmine,35.7315217,-5.8825361,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Roma,Café,Formel,Cafe Roma,35.7327177,-5.8822717,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Splash,Restaurant,Formel,Restaurant Splash,35.7155255,-5.9076402,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Yanit,Parapharmacie,Formel,Pharmacie Yanit,35.7059664,-5.9041476,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Achour صيدلية عاشور,Parapharmacie,Formel,"Pénétrante de Tanger-Sud, Gueznaia كزناية",35.7027591,-5.912325,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Dubai,Restaurant,Formel,Boulevard Tarik Ibn Ziad,35.7635059,-5.8036955,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Boughaz,Restaurant,Formel,Boughaz,35.7840764,-5.8086915,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,CAP Cafe,Café,Formel,Rue Omar El Mokahtar,35.759728,-5.8025577,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Sidi Bouwafi صيدلية سيدي بوافي,Parapharmacie,Formel,"Avenue Abou El Kacem Chrif Sebti, Tanger طنجة",35.7650061,-5.8235157,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Salon de Thé Sofia,Café,Formel,Boulevard Tarik Ibn Ziad,35.7626158,-5.8032635,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Super Marché Del Moll,Supermarché,Formel,Avenue Abdellah Ibn Rouaha,35.7654692,-5.7989172,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Afilal صيدلية أفيلال,Parapharmacie,Formel,"Avenue Allal El Fassi, Tanger",35.7619903,-5.7998232,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,L'herboriste du Nord,Restaurant,Formel,Avenue Allal El Fassi,35.7629541,-5.7986798,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Al Jazira,Restaurant,Formel,Avenue Allal El Fassi,35.7623229,-5.7994579,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Jawhara,Restaurant,Formel,Avenue Allal El Fassi,35.7624974,-5.7992265,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Passion Pizzaria,Restaurant,Formel,Boulevard Tarik Ibn Ziad,35.7642273,-5.8039975,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Place Des Arômes صيدلية العبير,Parapharmacie,Formel,Tanger,35.7608613,-5.7958861,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Metioui صيدلية المتيوي,Parapharmacie,Formel,"Avenue Mohamed V, Tanger ⵜⵉⵏ ⵉⴳⴳⵉ طنجة",35.7748294,-5.7980371,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Al Madkhal Al Karim صيدلية المدخل الكريم,Parapharmacie,Formel,Tanger طنجة,35.7698574,-5.7893742,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Doha صيدلية الضحى,Parapharmacie,Formel,Tanger,35.7601813,-5.7913394,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Bayrout,Café,Formel,Cafe Bayrout,35.7582534,-5.7921327,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie De Tanger صيدلية طنجة,Parapharmacie,Formel,Tanger,35.7546704,-5.7927828,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cremerie Bilal,Restaurant,Formel,Rue Echahid Zaidi Mohamed Ben Daoud,35.7524566,-5.7977698,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Bassime,Café,Formel,Rue Ibn El Kadi El Meknassi,35.7595401,-5.7931783,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Andaluza,Café,Formel,Route de Tétouan,35.7584573,-5.7932282,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Touzani صيدلية التوزاني,Parapharmacie,Formel,"Route de Tétouan, Tanger",35.7586041,-5.7933354,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,Cafe Star,Café,Formel,Route de Tétouan,35.7596279,-5.7939755,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,El Varadero,Restaurant,Formel,Compania de Mar,35.8907858,-5.3039286,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Sarayah food,Restaurant,Formel,Avenue Moussa Bnou Noussair,35.7782187,-5.8098772,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Lubina blanca,Restaurant,Formel,Lubina blanca,35.7534427,-5.8294342,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pharmacie Ghorghiz صيدلية غرغيز,Parapharmacie,Formel,"Avenue 9 Avril شارع 9 أبريل, Tétouan",35.5632407,-5.3752968,icons/pharmacy.png,OSM
Tanger-Tétouan-Al Hoceïma,S’tacos,Restaurant,Formel,avenue prince hertier,35.6157174,-5.27687,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café el Classico,Café,Formel,avenue prince hertier,35.6157308,-5.2769853,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Souq,Épicerie,Informel,Souq,35.7073669,-5.9072202,icons/greengrocer.png,OSM
Tanger-Tétouan-Al Hoceïma,Yemma Yenou,Restaurant,Formel,Yemma Yenou,35.7830942,-5.8084091,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Clock Chefchaouen مقهى الساعة,Restaurant,Formel,"Rue Etijani زنقة التجاني, Chefchaouen شفشاون",35.1696687,-5.2630946,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Dar Al Maghrebia,Restaurant,Formel,Dar Al Maghrebia,35.4660937,-6.0340566,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Árabe Elegante Chez Ba Driss,Restaurant,Formel,Árabe Elegante Chez Ba Driss,35.4660149,-6.0339852,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Café sans nom,Café,Formel,Café sans nom,35.7785577,-5.8074694,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Venezia Ice,Restaurant,Formel,Venezia Ice,35.7831612,-5.7973306,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,La Corniche,Restaurant,Formel,Avenue Lalla Nezha,35.6867991,-5.3235196,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.168304,-5.2651261,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Pattiserie,Boulangerie,Formel,Pattiserie,35.4703808,-6.0295678,icons/bakery.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,35.4719992,-6.0280412,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Alibaba,Café,Formel,Alibaba,35.4637638,-6.0376218,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.8762144,-6.2889519,icons/convenience.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Marja Zarka,Restaurant,Formel,Restaurant Marja Zarka,34.8769937,-6.2923926,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,La Terrasse,Restaurant,Formel,La Terrasse,34.8772503,-6.2970904,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Vintage,Restaurant,Formel,Vintage,35.7744725,-5.7821183,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurante Mesana Tanger,Restaurant,Formel,"Avenue Mohamed V, Bahia Azhar, Tangier",35.7758175,-5.7856324,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Supermarché sans nom,Supermarché,Formel,Rue Al Boussiri 3,35.7794744,-5.8117251,icons/supermarket.png,OSM
Tanger-Tétouan-Al Hoceïma,Café Babá,Café,Formel,Rue Sidi Hassani,35.7877895,-5.8115525,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Abou Tayssir,Restaurant,Formel,"Rue d'Italie, Tangier",35.7864705,-5.8134839,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,عند حسن باب القصبة,Restaurant,Formel,Rue de la Kasbah,35.7868317,-5.8138821,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,La Boutique,Café,Formel,La Boutique,35.7827736,-5.7981185,icons/cafe.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant sans nom,Restaurant,Formel,Restaurant sans nom,35.1074554,-5.2890418,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Restaurant Derdara,Restaurant,Formel,Restaurant Derdara,35.1101621,-5.2860912,icons/restaurant.png,OSM
Tanger-Tétouan-Al Hoceïma,Dardara,Café,Formel,Dardara,35.1119572,-5.286801,icons/cafe.png,OSM
